8.21007	8.77608	23.537	24.9996	570.378	
5.91703	14.4212	18.3507	24.7217	1874.41	
10.9761	8.56878	21.3184	16.2558	1516.29	
8.08009	7.84791	28.3077	24.7812	1449.2	
6.74171	12.8995	22.8535	20.9217	2174.51	
8.96974	14.1475	29.5887	20.0786	1802.76	
7.09645	13.3666	21.1903	15.827	1674.12	
5.69282	8.97637	24.057	21.6356	2021.92	
5.06725	8.79731	14.8044	13.0212	2210.76	


8.18876	9.57884	25.1718	18.6041	1840.78	
14.4534	12.0534	14.2164	21.5514	1694.6	
7.5406	11.8291	14.7518	18.6037	520.773	
8.95675	10.5257	16.1456	13.2496	796.022	
8.92976	10.8657	22.762	16.9987	751.356	
10.4178	11.045	10.5447	17.0884	752.456	
14.989	9.0442	13.8521	16.8706	1441.61	
10.8573	13.4273	12.328	20.7189	2224.19	
12.1357	6.02885	17.0676	22.0239	1342.35	
8.81877	7.28184	18.3111	16.8104	1300.26	
6.4393	10.4254	22.6165	18.9638	1089.04	
5.20408	12.5135	27.7004	14.1333	1471.88	
10.973	13.3534	21.0052	21.8379	534.989	
9.56583	8.24474	14.2072	13.1057	726.954	
10.1199	14.0864	10.8207	23.8305	622.406	
9.61067	6.47521	13.9532	20.875	1460.08	
10.4851	7.29506	17.8514	20.9057	1253.57	
14.3604	12.4891	12.5312	17.7824	1570.7	
11.6971	7.72526	27.7122	13.9743	1799.55	
5.33983	11.4298	19.5235	24.1735	1510.35	
6.88308	12.2932	26.0196	18.7282	1693.92	
8.83785	13.3558	24.4614	18.9514	1924.43	
5.24069	13.4937	14.1875	13.5838	1854.78	
12.1523	6.58578	11.3232	22.7947	876.292	


10.62	6.95217	19.4287	21.0804	2090.82	
8.65424	6.20838	20.441	19.8638	878.127	
7.76105	9.62259	18.6646	20.8929	1001.99	
13.6582	6.04308	25.6135	19.0203	2192.95	
10.2169	11.4329	28.1045	17.6972	1931.81	
11.2497	8.80092	13.6096	19.3454	795.425	
14.04	10.5387	21.0834	20.774	1074.96	
12.3586	10.4098	20.5361	22.7068	2069.14	
14.8549	10.1077	13.607	23.288	1048.8	
5.78903	8.68959	15.2081	20.853	1945.9	
12.2896	7.00288	11.5053	15.4028	2019.98	
7.46814	7.74131	12.8423	20.4346	2429.68	
7.93608	7.2341	18.5075	23.9292	627.265	
10.9387	11.3	25.6359	24.4038	1656.66	
11.7522	9.10348	19.6526	14.6105	1245.69	
11.5347	8.90404	15.6471	13.9414	1333.22	
9.28066	8.75377	11.1845	23.2955	608.083	
8.04708	9.14642	25.4655	17.3383	597.326	
6.10544	12.5229	28.7517	13.2515	2318.1	
10.473	10.2606	24.8098	23.6192	1214.92	
7.13167	10.9893	15.6562	23.3641	2335.54	
7.28948	11.5196	17.3694	13.3564	582.037	
5.52654	8.86697	12.4688	24.7869	1820.01	
10.059	6.64367	18.5297	18.2869	765.738	


7.16875	13.7915	28.0334	13.1172	1672.81	
10.4787	12.6031	10.7784	13.8775	2456.03	
8.47315	9.66014	16.2636	24.2985	746.456	
12.417	6.27752	14.8753	19.9978	1469.74	
9.52756	6.46503	15.5315	23.1007	1802.16	
6.80502	11.4449	27.7498	17.3672	1460.43	
7.82383	7.04479	26.5562	20.149	1138.8	
8.55003	13.9639	16.4844	13.1247	1479.86	
13.1442	8.09854	27.2753	21.3397	1096.75	
8.87111	14.8013	27.0814	17.6657	2474.83	
7.87119	11.2737	22.5587	17.106	2084.92	
11.2031	8.79065	17.8413	21.4995	1913.27	
9.10079	14.288	28.112	23.3062	2133.94	
9.49042	7.22341	19.83	19.3898	799.648	
5.31705	11.3883	25.741	24.8259	1932.53	
6.69225	11.1522	10.5523	23.5595	2373.24	
14.0933	12.4222	18.8	23.3891	698.495	
6.84712	7.08227	23.8282	23.6397	779.101	
10.2827	7.82397	11.6716	20.6364	2259.99	
8.79956	9.58333	24.5862	22.8953	582.081	
11.3143	6.9294	19.9783	14.7037	964.481	
13.8316	8.06572	27.185	20.8774	1283.63	
10.6571	14.6023	29.4708	15.7878	1460.93	
11.0275	14.5333	13.1687	18.8153	1342.87	


9.09526	9.32324	20.966	16.1339	2204.09	
14.6416	11.6578	22.8162	15.6572	808.666	
11.7965	10.3041	24.8222	13.5034	2371.96	
9.80889	9.21533	22.8884	17.7297	691.019	
13.0353	6.1121	11.7244	21.9945	1657.19	
6.90582	8.12905	14.962	17.4302	1630.29	
5.27508	12.098	12.603	17.1525	1892.33	
9.436	10.6161	14.1279	20.8876	878.192	
12.0777	8.03218	14.372	14.1344	768.183	
11.7711	10.3931	22.1434	23.256	708.815	
14.2071	6.1855	11.9689	14.219	1887.44	
11.3252	11.5476	15.7713	18.4011	2194.66	
10.8537	7.01741	17.6609	19.1366	2141.93	
9.74527	6.13888	22.1962	23.329	993.72	
8.50092	8.12322	25.4726	17.7565	1552.03	
13.0815	6.20569	13.6811	17.771	2100.64	
14.0405	10.4202	11.9074	24.9986	1153.19	
5.09062	9.44992	20.9605	21.0989	508.979	
7.23203	10.7353	27.4436	23.1179	884.076	
8.02454	7.2201	28.7456	15.611	1046.58	
6.34463	11.985	20.6354	15.6907	1500.72	
6.24683	11.9803	13.6391	15.8952	2263.38	
8.59165	9.44288	11.6412	19.2788	756.035	
7.66672	13.6961	20.1429	18.8909	1114.76	


11.7369	12.7674	27.6099	18.5483	1438.81	
12.7381	6.1169	11.3772	24.4582	622.589	
9.01321	13.0821	11.1443	14.5533	1411.7	
5.66222	8.72779	17.6012	22.3913	1472.15	
5.93373	14.8884	23.4437	19.4691	1496.2	
6.78389	13.4312	29.5459	23.7739	1042.25	
13.5996	11.5098	14.9806	19.0252	1591.4	
5.52004	11.9862	14.3932	18.5801	1876.37	
11.5857	13.3785	12.7258	18.8448	985.166	
5.67212	11.1417	14.7472	20.1911	2047	
7.49442	13.6617	10.1167	21.2526	1193.6	
14.7384	8.95883	22.0654	23.1571	654.543	
8.62543	9.28384	11.3149	20.3298	2287.18	
7.00974	9.44924	29.7821	20.4517	1234.15	
5.22234	8.75195	25.7657	16.2765	811.035	
11.5699	9.56193	10.1344	17.3735	1080.1	
7.7713	12.3307	16.8285	16.2959	2374.99	
9.29596	6.47919	11.185	22.7874	2460.69	
11.3777	12.9102	11.6405	13.5633	620.743	
14.2814	7.65895	13.9952	13.4399	967.682	
10.5866	7.91193	16.3591	13.9693	580.036	
10.6586	8.99308	12.4665	23.6658	1518.14	
5.4106	6.92941	29.1844	18.6226	1134.74	
9.24258	14.7454	24.5954	19.1543	1363.05	


8.61326	10.6443	17.3366	23.6386	866.146	
10.8058	12.6089	27.1022	13.9644	1785	
5.85163	8.85642	24.7317	22.3479	2146.36	
9.53825	10.249	12.9117	15.2197	1443.04	
5.27062	10.7039	10.9113	16.6677	773.674	
10.778	11.2879	20.4373	19.583	1889.91	
6.58654	7.69134	19.1004	17.5057	1980.49	
12.8622	13.1365	19.4223	20.1029	2488.45	
8.74749	6.0555	20.5137	22.1417	2499.09	
14.3064	14.5835	21.0079	13.8567	2159.94	
5.60638	8.39066	28.7369	22.526	1805.7	
5.0951	6.30894	26.5391	14.1804	2417.62	
9.3638	7.51348	19.7334	14.8156	725.914	
7.81541	13.533	17.8125	14.8066	1289.71	
11.446	13.4045	25.4987	13.9592	862.956	
14.9732	8.10422	15.0427	19.2231	1483.82	
12.173	8.80682	11.4527	23.0546	2090.7	
14.594	9.41599	11.8351	23.0623	2069.01	
10.2292	6.25673	11.5439	16.7078	936.027	
10.4509	9.04147	24.1355	16.7515	1699.66	
13.5828	10.1839	21.9128	18.3364	845.918	
14.8352	12.044	22.727	13.6032	1107.71	
8.55246	11.971	16.119	14.9887	1348.07	
13.0055	9.08456	13.416	16.3599	695.145	


6.38911	11.2918	17.6678	23.8187	988.705	
7.98737	10.8761	18.962	23.6879	2271.94	
13.6042	12.453	23.0686	20.2563	2467.14	
8.56315	7.40364	27.0564	24.4002	2159.79	
14.7441	10.8757	12.168	16.137	1094.77	
10.8467	12.9289	23.8271	13.6242	1356.75	
12.64	8.4918	18.1018	15.4995	619.12	
9.16775	13.1246	28.0698	13.5993	768.241	
5.02718	7.06697	23.7374	17.0834	1556.5	
6.50604	8.14674	28.1901	22.2105	1768.52	
10.771	14.602	12.2422	16.2993	1697.17	
8.21964	12.2331	16.6694	17.4866	1612.71	
7.98407	12.2675	28.5868	21.4026	1422.83	
10.5314	6.32247	21.9631	18.2242	1902.36	
9.40553	10.1828	23.8615	23.0987	1668.15	
6.22266	6.91516	26.3045	19.0536	658.805	
7.94223	10.4897	29.1754	13.2732	1778.79	
10.0945	7.69714	27.169	15.8856	1069.22	
6.84625	13.3927	11.0747	20.4689	831.126	
13.5725	11.5661	29.5266	21.5215	1940.04	
6.97659	14.8103	22.0877	15.78	806.8	
11.1712	12.8661	11.8933	19.8156	1231.88	
14.9499	12.5733	10.9192	21.8748	597.727	
14.1847	14.4996	17.0104	16.5689	2264.34	


6.6139	13.1963	15.7189	19.5717	967.823	
7.64881	12.7295	16.2403	18.4807	1595.69	
6.10156	14.1798	15.1463	19.1711	2324.03	
12.4643	9.65761	18.2366	19.4426	1556.46	
14.0847	10.0558	28.8221	24.5131	1708.37	
11.7227	6.94235	29.9686	22.3247	1118.61	
10.7843	14.109	18.9088	16.386	852.371	
7.4048	7.11498	13.0719	18.3652	1122.87	
7.90324	14.4925	17.0826	18.2161	563.471	
5.828	9.70622	12.9933	19.6541	2190.21	
14.2682	9.30447	14.8687	22.172	1801.05	
9.98094	7.33775	23.9701	15.9333	1455.02	
7.28993	10.7368	16.1873	20.9838	681.224	
10.5422	7.88125	22.8612	21.5428	1111.28	
11.2717	10.2895	13.8895	20.8898	1020.43	
12.2081	8.04087	24.0355	22.1911	829.013	
9.29978	6.75554	16.2966	14.8886	1156.46	
6.53827	8.31486	10.2111	22.6411	515.168	
6.81416	10.933	11.9229	15.9684	511.928	
11.0139	12.1799	12.5833	14.2446	2188.3	
8.49851	9.65429	18.2543	15.778	2264.74	
13.5546	10.6577	18.6945	20.4851	772.026	
7.4667	7.19026	24.5535	15.8808	717.231	
12.8378	9.10125	16.8379	21.4206	537.433	




====================================================================
100 80 170 120 
100.822 77.7453 149.06 99.4526 
98.5819 75.6708 145.406 98.8334 
94.5902 77.9429 170.463 97.4134 
93.5789 71.5078 208.868 107.251 
88.4397 72.3149 237.481 108.997 
87.1792 67.9456 255.09 104.348 
88.6599 63.9999 282.547 112.808 
93.0974 58.7347 313.822 107.547 
91.1694 56.2228 330.485 101.771 
93.9025 57.7685 333.261 106.597 
92.0527 57.9063 345.209 107.134 
95.7142 53.6869 375.344 102.765 
93.7329 48.4432 393.218 100.216 
99.3342 47.4771 410.699 99.0954 
95.3989 41.0153 426.722 103.241 
96.95 33.7424 460.18 108.966 
97.9496 27.3363 476.247 110.24 
97.4432 20.133 486.574 115.907 
93.1762 16.0291 505.058 117.898 
85.8212 11.5958 539.995 115.608 
84.4025 14.0794 561.087 111.033 
85.9359 14.1262 589.964 104.42 
89.9769 15.4821 617.781 107.176 

100 80 170 120 
99.0229 81.4105 156.338 108.765 
95.8178 81.0133 160.017 112.173 
96.2143 81.8 183.025 100.92 
93.6123 83.3453 210.646 93.4536 
91.4879 84.1251 235.52 104.56 
88.7033 77.7601 243.275 110.958 
86.135 78.3239 244.294 102.566 
89.2145 76.3817 259.343 104.957 
88.7073 79.1655 292.018 104.923 
88.5845 80.1639 324.679 106.17 
83.8642 76.0358 346.259 112.936 
81.2518 72.3786 363.475 103.478 
82.1953 74.0198 372.808 94.6527 
82.0291 76.9297 375.449 95.465 
82.3232 78.5765 383.369 105.706 
85.4468 71.2719 417.848 103.098 
85.6633 62.6352 464.653 102.276 
85.4985 58.4455 497.336 112.73 
85.4014 55.8156 500.633 109.048 
86.1071 50.9751 498.402 101.179 
79.6877 47.5025 509.777 105.219 
81.1552 45.3865 550.394 102.695 
82.5668 43.7812 578.905 103.709 

100 80 170 120 
101.183 75.6859 158.98 103.811 
101.416 75.205 177.464 108.222 
98.5858 76.7561 215.998 110.903 
98.7602 77.6809 238.164 117.659 
98.5546 73.7405 249.847 119.422 
101.419 72.2975 256.398 117.385 
97.4239 70.5292 273.899 117.803 
97.4588 71.339 286.557 115.977 
93.6308 69.0996 292.284 108.798 
97.1124 67.6441 305.296 109.569 
92.5263 66.609 341.332 114.381 
92.1563 64.9482 372.586 110.207 
97.0173 67.2551 397.318 110.199 
99.9789 67.8773 428.342 108.561 
102.439 63.6195 450.522 106.528 
105.975 62.0191 462.151 105.103 
104.863 55.3754 485.814 101.935 
102.273 49.6843 510.029 101.946 
102.766 43.2652 529.096 98.7584 
103.25 45.5336 552.407 97.6657 
103.868 42.3729 568.701 100.96 
107.036 40.0899 586.535 108.786 
109.727 38.7484 609.498 109.184 

100 80 170 120 
98.7063 80.8851 161.293 106.889 
97.2801 80.0097 160.522 103.946 
98.0994 78.7228 179.887 106.356 
94.4764 77.3764 193.032 108.485 
86.6588 75.8184 208.301 97.143 
85.9208 73.7501 230.239 97.2782 
88.1927 73.5956 261.086 103.58 
84.221 69.337 289.254 99.3046 
81.3134 69.8942 304.616 92.5854 
87.6512 66.2392 319.34 97.9061 
86.9219 66.7193 337.118 107.393 
88.7554 66.7438 344.893 109.251 
92.3759 69.077 343.621 104.293 
97.3868 69.7942 371.851 104.17 
101.668 64.806 399.559 102.998 
104.495 61.4112 418.23 104.089 
106.016 56.4156 440.925 111.011 
106.092 54.8848 478.085 110.735 
99.9874 51.7221 502.688 105.436 
98.2672 53.6154 530.124 99.8296 
93.5253 49.7662 565.933 99.3118 
91.5178 47.012 593.907 97.9188 
89.8822 40.2522 611.176 95.7804 

100 80 170 120 
102.34 76.7513 167.159 105.026 
104.32 78.2016 168.234 105.248 
103.094 74.5402 167.944 108.71 
103.3 69.2514 172.372 111.095 
98.383 68.3562 194.333 109.717 
94.3221 65.7497 227.585 116.931 
92.9235 59.8523 260.397 117.054 
96.7126 61.6246 287.01 107.725 
99.9432 60.0955 300.25 101.573 
97.3611 62.9992 324.897 100.905 
101.698 59.4959 354.002 98.3578 
106.768 60.6684 382.094 104.943 
107.193 56.4827 394.673 106.868 
105.006 59.2075 405.105 111.207 
102.03 56.7684 412.86 117.04 
98.5121 54.6756 438.713 113.92 
98.2904 47.4853 472.637 106.241 
99.5821 43.6958 499.473 107.457 
97.6183 42.5928 510.789 117.182 
99.4565 37.5859 516.783 116.022 
94.8485 34.791 530.894 116.17 
91.484 36.6671 538.537 111.443 
94.8145 38.5585 546.397 111.987 

100 80 170 120 
102.73 77.7644 158.37 103.967 
98.8882 74.8876 169.695 115.04 
98.5179 74.1913 188.727 112.83 
90.297 74.0827 198.425 113.678 
89.4399 72.9316 222.4 110.47 
89.8577 72.6885 246.449 103.535 
85.6914 70.5706 259.106 114.162 
82.075 71.4193 276.206 117.254 
86.3681 65.9918 295.082 115.29 
91.3305 68.6299 319.937 115.592 
88.0622 65.7381 350.249 116.325 
88.7134 60.1548 390.322 118.556 
89.663 58.7824 408.324 115.807 
95.2936 55.2376 418.9 107.197 
96.0432 56.3524 435.125 106.531 
91.7227 53.0952 457.914 115.53 
85.9865 47.2689 490.291 109.29 
86.3258 42.084 517.767 100.048 
83.1789 35.4993 535.279 110.765 
77.7397 37.4313 542.636 112.118 
75.7914 36.821 570.276 102.773 
76.8247 36.289 610.887 110.762 
71.8754 38.0943 632.527 118.666 

100 80 170 120 
103.761 78.6617 154.828 100.291 
105.562 73.264 177.367 93.3253 
99.4282 75.5837 213.733 92.1446 
93.6514 69.3567 237.322 95.7311 
91.1956 66.2855 244.474 94.0991 
87.5558 62.0855 264.709 99.8779 
84.7695 59.5304 279.802 106.385 
82.2535 58.4882 299.967 104.367 
78.715 59.3049 310.165 108.866 
81.5544 56.6847 339.072 106.066 
82.455 56.3617 371.281 103.572 
79.3982 50.3363 403.356 106.556 
81.8949 48.5329 412.913 107.905 
87.2355 48.0329 437.143 105.87 
86.5851 48.5739 469.011 105.415 
85.4132 48.1087 480.214 109.209 
80.7351 46.3926 490.153 109.151 
82.5356 38.9939 504.72 107.57 
82.2486 38.3003 535.95 100.544 
83.934 34.4003 551.437 100.481 
85.6035 29.6972 574.597 104.225 
79.9395 24.0489 598.162 101.27 
84.0308 22.0247 622.255 106.906 

100 80 170 120 
98.042 78.9115 149.881 100.064 
96.4671 77.5601 159.55 109.42 
95.2229 79.006 189.538 115.052 
93.6548 80.2537 210.716 117.488 
91.2879 80.3218 245.676 113.163 
93.3532 72.6363 277.115 108.232 
89.0352 73.0947 300.877 108.415 
90.0289 68.2166 321.609 107.867 
89.3139 70.5049 341.423 112.244 
88.993 73.1002 350.467 110.323 
92.4953 68.6286 367.106 104.937 
93.424 66.2914 397.071 110.041 
94.8861 61.254 418.554 115.087 
98.4576 59.6297 429.535 112.248 
100.753 56.798 441.179 115.526 
101.614 49.0334 475.556 119.775 
96.1428 47.7704 511.132 109.886 
94.3327 40.5936 543.915 100.78 
94.5806 33.9948 562.628 101.731 
94.8258 34.3299 577.111 105.524 
90.704 31.2531 604.497 111.296 
94.296 27.4977 630.989 113.207 
97.4874 23.7095 642.18 106.587 

100 80 170 120 
101.874 75.0648 154.104 98.0556 
98.5644 72.2072 161.686 94.3481 
94.8784 67.5281 189.845 102.505 
87.1074 61.6044 204.02 106.217 
82.7431 58.4076 216.24 107.199 
84.7274 51.0127 242.438 102.551 
79.9495 45.3448 271.136 93.5327 
77.1441 46.7936 285.525 103.013 
79.2845 45.6675 290.195 113.726 
81.3291 41.2535 302.294 106.118 
80.7975 35.2356 318.363 105.626 
84.1887 29.8522 352.143 104.29 
90.2353 31.6198 390.598 93.9016 
95.9787 27.6034 430.936 103.155 
100.473 22.7691 442.456 108.852 
103.61 15.6606 443.351 100.184 
98.5732 10.489 453.416 105.842 
92.7747 10.7926 478.668 108.016 
90.1692 12.374 503.194 98.5307 
89.3181 13.4374 538.696 105.493 
90.608 9.42428 579.368 113.669 
92.7471 4.58532 619.061 112.781 
97.6952 1.13075 636.763 110.728 

100 80 170 120 
98.5894 78.3488 162.338 98.2538 
93.5643 77.6224 170.865 88.8333 
92.6184 79.2687 188.912 97.5741 
90.4625 75.4864 205.093 101.046 
89.3192 76.2694 230.535 92.4652 
82.7265 74.3341 258.398 96.0697 
83.5864 74.1884 285.071 104.295 
80.7786 73.0387 317.704 106.557 
79.1786 68.0551 343.241 100.5 
77.2252 68.2162 374.882 95.683 
81.0427 63.3845 396.078 97.1067 
77.4058 62.296 430.313 92.8704 
77.2786 63.2158 460.503 95.8045 
82.8566 59.7013 486.868 106.413 
82.1162 59.7803 491.206 108.266 
82.0624 52.5274 517.205 101.641 
83.9898 45.2552 550.198 93.8983 
80.9882 39.6826 578.293 93.0907 
78.6549 37.1006 584.33 96.0851 
71.1213 34.8778 596.847 104.125 
64.3263 34.1246 604.034 110.829 
68.1077 27.6906 623.739 109.497 
67.7332 28.8655 647.334 98.5936 

100 80 170 120 
102.301 73.1241 152.186 108.607 
102.146 73.7373 146.137 110.774 
101.469 72.408 179.648 99.5721 
93.6942 70.9265 225.233 102.193 
88.9193 65.5142 251.648 113.579 
87.5628 64.578 257.391 113.322 
83.5515 61.1769 262.765 105.775 
84.0862 55.773 286.4 99.1605 
87.0799 58.6624 309.892 105.182 
84.9589 53.5458 336.106 113.588 
84.8234 51.7974 355.392 112.632 
89.4484 48.8648 375.857 105.173 
90.6084 45.4726 408.005 107.88 
95.9018 40.4816 433.021 115.627 
94.6234 35.7482 455.653 106.443 
98.3502 33.2903 476.534 98.7329 
94.4282 31.3647 500.711 100.456 
94.0174 25.1132 514.431 107.072 
92.2055 -1.#INF 534.508 112.983 
93.9093 -1.#INF 551.132 114.305 
95.2754 -1.#INF 560.676 113.53 
96.8485 -1.#INF 589.569 107.971 
101.487 -1.#INF 623.849 104.68 

100 80 170 120 
94.4744 78.0733 149.388 99.7183 
91.9333 76.5078 154.918 97.4611 
85.5625 77.9863 189.28 103.406 
85.2085 74.5441 228.316 104.352 
84.766 70.7605 273.332 97.7579 
87.3154 63.4752 309.823 96.3524 
88.4274 57.7391 319.999 98.9109 
88.5826 56.4781 331.471 101.25 
91.2686 55.6373 351.159 107.264 
95.6819 57.1136 375.276 106.245 
99.3883 53.2944 387.382 102.093 
99.2816 49.4666 392.668 106.288 
103.478 45.1968 416.67 109.959 
100.202 40.3401 452.154 106.592 
100.658 39.3359 468.936 105.059 
95.4429 39.8369 484.972 101.779 
91.2969 31.551 519.648 96.1926 
86.7636 29.0311 538.282 98.9874 
81.9359 22.5095 546.388 100.396 
83.7802 21.8194 572.033 98.3944 
78.8112 18.1281 603.977 102.267 
81.3309 18.2959 614.17 104.399 
82.8407 18.0277 620.651 108.278 

100 80 170 120 
97.4385 79.2925 156.329 98.1224 
99.4713 75.4887 160.036 96.5213 
96.2797 74.454 170.44 96.7816 
87.5066 73.2476 187.081 99.8651 
80.8104 72.242 201.453 108.267 
74.8943 65.3741 240.197 108.808 
75.5152 59.6774 268.378 109.507 
74.3738 60.2578 283.877 112.47 
75.5302 59.5722 303.174 110.274 
72.9725 55.5332 337.466 114.032 
72.7161 56.4914 357.242 112.957 
70.8264 57.7741 364.015 105.425 
75.8776 55.993 379.286 106.564 
77.4115 56.7835 394.015 106.484 
79.1314 53.9508 413.562 105.168 
82.8815 54.4303 434.208 111.088 
81.323 48.1924 457.47 112.583 
81.7905 42.8666 485.52 113.834 
81.1831 38.2404 518.121 116.881 
79.3175 40.2305 559.78 105.587 
81.7584 36.8964 581.177 97.271 
76.1896 34.8014 595.8 108.796 
78.423 30.9982 615.936 112.136 

100 80 170 120 
101.455 80.8896 163.452 98.4345 
102.282 78.6928 161.439 95.6526 
100.548 76.0643 188.913 99.2287 
91.6048 73.9127 217.811 99.1486 
91.3314 74.7879 243.639 99.2232 
94.3307 71.4981 257.487 95.9279 
92.2151 71.9922 273.112 92.7291 
95.343 67.5284 296.575 99.998 
97.4368 69.3775 321.028 106.174 
98.0951 69.7211 324.927 101.16 
94.1258 65.5939 335.024 105.178 
98.9296 63.3909 365.908 110.305 
96.6065 65.1887 402.182 104.905 
99.17 67.0994 412.172 100.611 
94.2912 62.1778 424.981 101.695 
88.4383 61.3897 451.277 100.806 
90.1844 59.9061 480.674 101.682 
91.381 55.8277 498.089 101.481 
82.7681 55.491 510.358 94.6513 
75.4186 50.1474 521.328 95.7221 
73.8258 50.3332 523.129 96.8885 
77.1486 47.1897 528.458 92.8623 
73.1444 41.7766 544.423 93.3695 

100 80 170 120 
94.3412 75.5482 148.519 107.12 
89.3974 77.739 151.707 108.482 
89.6226 74.9929 184.423 106.056 
83.5917 76.9576 224.838 101.777 
82.0233 75.3742 241.653 97.7018 
82.9146 71.6103 255.512 91.0413 
77.526 66.9149 290.463 96.1479 
82.1994 68.2706 320.002 100.835 
80.3964 68.6773 326.892 95.143 
86.5935 67.249 346.468 91.1275 
82.7597 69.088 386.793 88.7887 
87.0029 69.008 419.877 97.7564 
93.4067 70.8582 434.376 101.153 
93.5093 66.6007 442.657 99.1883 
96.1445 64.3305 466.138 104.555 
91.1752 57.337 503.573 107.881 
93.6097 54.5557 534.133 99.6639 
85.9568 48.508 557.633 89.2319 
80.9595 47.9512 570.44 97.633 
81.9669 50.0941 583.192 99.3833 
83.4489 48.6963 596.709 91.8661 
85.1623 49.7395 625.122 93.1396 
88.5626 50.675 652.142 98.7559 

100 80 170 120 
100.068 73.6792 156.538 101.498 
94.0532 76.1543 150.504 101.763 
88.417 77.3042 167.693 107.31 
84.036 75.783 186.187 105.38 
85.5383 76.2971 215.383 106.78 
81.3307 75.7255 243.164 101.384 
85.0785 70.7603 272.898 97.6626 
85.9131 71.6356 282.755 108.498 
91.1291 69.023 305.034 103.777 
89.9961 68.5586 333.438 94.1945 
90.4426 66.9293 361.36 97.6199 
92.6603 66.4965 365.108 97.0393 
96.9188 60.5172 368.596 97.5091 
98.7421 59.6969 394.564 107.608 
102.596 57.8989 414.837 108.347 
98.7258 54.8816 435.242 100.586 
101.077 51.1384 458.777 97.7753 
98.2217 49.6778 490.911 99.2929 
90.9506 44.1267 504.381 95.3346 
92.0921 42.4914 514.47 92.0129 
90.9997 37.4439 530.255 92.9074 
92.1033 37.2632 549.593 99.198 
90.9858 34.32 563.596 103.018 

100 80 170 120 
95.1679 79.5573 155.439 108.136 
89.4467 80.7887 158.344 110.002 
90.1151 83.0618 199.445 110.005 
84.2225 78.7507 230.643 116.84 
76.5928 77.0404 261.401 106.122 
71.1061 75.8991 277.425 104.977 
71.1656 71.064 299.657 110.613 
75.9996 69.1958 317.07 115.819 
81.8451 71.2789 325.819 112.776 
83.69 71.6175 337.992 108.737 
82.9064 72.2012 367.225 106.169 
82.7014 69.8556 396.736 99.3851 
85.793 71.5505 410.902 102.817 
89.0925 69.5892 433.446 111.377 
84.2576 68.6299 451.841 111.872 
83.7022 68.2719 468.871 106.735 
81.6479 67.2955 492.99 112.635 
81.5788 65.7248 511.167 112.017 
75.1391 64.3181 522.037 112.995 
67.4162 62.0268 531.06 110.851 
66.4158 56.2937 550.295 104.713 
60.8608 52.0498 577.655 107.964 
59.3359 52.8814 617.619 107.282 

100 80 170 120 
103.545 78.1384 153.55 101.295 
96.6687 72.2821 157.273 103.246 
95.9228 74.1726 173.491 108.987 
94.2619 75.231 192.853 100.408 
91.6543 67.7819 218.964 94.6723 
92.6613 64.8993 252.402 99.9913 
92.1602 61.8519 287.827 99.3689 
90.1517 59.5827 302.284 93.3768 
95.7233 56.31 308.696 90.4285 
93.5499 57.0984 333.893 99.1219 
88.612 57.2305 366.702 107.785 
91.6535 50.992 381.884 108.117 
94.532 52.0241 399.663 100.717 
96.703 54.8097 434.851 89.6984 
95.6664 54.2843 464.301 95.701 
93.0462 46.2931 480.559 98.6135 
95.8867 42.9156 486.216 96.9814 
93.555 41.6531 481.5 99.92 
92.4693 36.5386 485.22 102.236 
92.7236 35.0159 513.257 107.494 
85.9956 33.9016 550.125 109.421 
84.1252 29.1224 585.946 97.7639 
80.8368 24.2801 607.401 93.9345 

100 80 170 120 
102.487 74.7346 156.121 103.041 
101.914 73.0562 165.086 98.3134 
101.983 68.0731 183.828 92.7193 
102.282 69.2847 211.351 94.3827 
103.611 70.0553 237.875 105.263 
102.82 68.8334 261.667 112.643 
104.658 64.6262 278.046 109.204 
104.903 65.9627 296.865 105.596 
107.454 68.5106 313.19 106.245 
110.477 70.4028 332.131 109.58 
107.95 69.0956 352.604 108.683 
111.851 70.4439 384.022 107.811 
112.433 71.7806 414.682 105.75 
109.263 69.009 437.6 103.453 
110.632 67.3681 460.1 107.05 
106.466 64.124 490.693 102.82 
107.41 63.5662 527.789 104.615 
108.403 61.5622 564.779 111.481 
108.638 56.4731 582.111 106.831 
104.472 57.7638 588.808 98.1103 
104.08 57.9418 612.078 95.9526 
105.995 53.5676 650.828 104.902 
110.595 50.8108 665.28 104.076 

100 80 170 120 
96.7852 81.2329 150.607 108.045 
93.9251 77.3274 151.959 98.7672 
92.4859 76.6302 170.303 98.0524 
90.9117 78.2861 192.501 103.615 
90.1306 76.0087 202.647 96.7579 
84.8419 72.8704 234.129 91.6204 
86.166 66.427 271.22 97.8013 
90.631 63.1652 304.263 107.166 
87.4203 61.3259 317.761 99.177 
91.3648 55.8486 329.269 96.5824 
93.3604 51.8932 335.735 105.834 
89.851 49.7434 355.551 107.565 
91.6013 51.0838 380.919 103.155 
89.2138 51.8244 416.857 98.8734 
93.161 51.9908 456.953 95.0985 
95.8177 45.6603 490.093 96.7235 
97.9387 41.2691 506.471 105.21 
96.9779 41.1152 521.544 101.46 
97.4166 34.5699 537.769 92.3637 
94.9364 30.0548 547.482 91.6093 
94.3705 30.4214 548.87 96.1761 
